,0,1,2,3,4
353,0.2,0.2,0.15952065935765763,0.24047934064234236,0.2
354,0.02625814542692453,0.19999999999999998,0.04527292032949058,0.5148287786611835,0.2136401555824014
355,0.18407343334537893,0.19999999999999998,0.03204063619619362,0.5511939657126949,0.032691964745732584
356,0.2,0.2,0.2,0.2,0.2
357,0.21569481631848159,0.19999999999999998,0.19999999999999998,0.26651491467950184,0.11779026900201661
358,0.03422245700269289,0.19999999999999998,0.07596345455949849,0.5536425319913603,0.13617155644644832
359,0.19999999999999998,0.21251656242059688,0.19999999999999998,0.279142876159764,0.108340561419639
360,0.2,0.2,0.2,0.3779748147414589,0.02202518525854108
361,0.2,0.08572527192455677,0.2,0.31427472807544327,0.2
362,0.03386340285763726,0.01795259605163252,0.08510543111266096,0.6630785699780692,0.19999999999999998
363,0.1293812700653154,0.19999999999999998,0.014138496920060794,0.6066710361537119,0.04980919686091185
364,0.2,0.2,0.2,0.2731354365777936,0.12686456342220637
365,0.010778369627259206,0.2,0.2,0.3892216303727408,0.2
366,0.03174329606549895,0.256085567978167,0.2,0.256085567978167,0.256085567978167
367,0.012753558984706226,0.25224380350264936,0.08902553230303648,0.4459771052096079,0.19999999999999998
368,0.19999999999999996,0.19999999999999996,0.1440719293933298,0.39423746687765554,0.06169060372901466
369,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.3420687333727689,0.057931266627231165
370,0.2,0.2,0.2,0.25808129323334333,0.1419187067666567
371,0.029126477661942974,0.2,0.2,0.4766378719435267,0.09423565039453029
372,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3808746706897248,0.019125329310275163
373,0.21278094483714974,0.0416067225151045,0.2,0.34561233264774577,0.2
374,0.24319029778870158,0.19999999999999998,0.19999999999999998,0.2178099183405075,0.13899978387079093
375,0.10664337862173172,0.2,0.2,0.2933566213782683,0.2
376,0.03624710927110759,0.20000000000000004,0.17820675411868617,0.42382929237566785,0.16171684423453841
377,0.19999999999999998,0.007684395033577841,0.19999999999999998,0.46916229696279094,0.12315330800363115
378,0.20000000000000004,0.20000000000000004,0.1118487130459941,0.42211802476343296,0.06603326219057297
379,0.1659799899930351,0.2,0.022001951053853438,0.4941463626488769,0.11787169630423461
380,0.2,0.2,0.056308473290181786,0.3703254875134196,0.17336603919639862
381,0.2,0.2,0.2,0.2,0.2
382,0.012240842200287311,0.07996103615801517,0.19999999999999998,0.5004145599686691,0.20738356167302835
383,0.1755546571993922,0.23381752248308071,0.15607533397876974,0.2345524863387574,0.2
384,0.2,0.2,0.2,0.2981204630775753,0.10187953692242471
385,0.2756990943067948,0.19999999999999998,0.1387338877106305,0.3668298953253766,0.018737122657198034
386,0.2,0.2,0.2,0.2,0.2
387,0.15232080754167862,0.19999999999999998,0.006852877178576814,0.49702341208930206,0.1438029031904425
388,0.2,0.2,0.2,0.2,0.2
389,0.02209790812282941,0.0020765788671686485,0.2,0.7177087610289885,0.05811675198101346
390,0.2,0.2,0.2,0.2,0.2
391,0.2,0.2,0.2,0.2,0.2
392,0.2,0.2,0.2,0.2,0.2
393,0.012768384868968339,0.2,0.2,0.38723161513103166,0.2
394,0.19999999999999998,0.19999999999999998,0.008759327341311504,0.4330093323076508,0.1582313403510376
395,0.07649481915268184,0.19999999999999998,0.19999999999999998,0.2568301487677605,0.26667503207955756
396,0.20000000000000004,0.20000000000000004,0.27671229396428487,0.19960781748880496,0.12367988854691016
397,0.24342111209324466,0.19999999999999998,0.08117081258278136,0.275408075323974,0.19999999999999998
398,0.12497736833097495,0.017345072074417683,0.2,0.4950789163538299,0.16259864324077747
399,0.2,0.2,0.2,0.33662550891052156,0.06337449108947849
400,0.09957122569623257,0.06707168144741567,0.19999999999999998,0.4365860404298181,0.19677105242653367
401,0.2,0.040656658602995506,0.2,0.35934334139700447,0.2
402,0.1392634864194732,0.19999999999999998,0.19999999999999998,0.29857817680736903,0.16215833677315772
403,0.2,0.17828084789917842,0.14860809229738287,0.28234006154523167,0.19077099825820704
404,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2891588420821037,0.11084115791789625
405,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.37550593949361977,0.024494060506380165
406,0.2,0.2,0.2,0.35867692992216843,0.04132307007783157
407,0.2,0.2,0.2,0.2,0.2
408,0.058753141498777584,0.21942125692286724,0.2,0.3643284044252072,0.15749719715314797
409,0.2,0.2,0.2,0.2,0.2
410,0.19999999999999998,0.029685904866749623,0.19999999999999998,0.3703140951332503,0.19999999999999998
411,0.09817160584634477,0.19999999999999998,0.17231546309638693,0.49836675268101044,0.031146178376257775
412,0.10922834858937545,0.19999999999999998,0.19999999999999998,0.29077165141062455,0.19999999999999998
413,0.2,0.2,0.2,0.3284592197242361,0.07154078027576391
414,0.19999999999999998,0.19999999999999998,0.03174677926639244,0.5064034432814754,0.06184977745213223
415,0.2,0.2,0.06440746607769264,0.3355925339223073,0.2
416,0.009931670080320814,0.19999999999999998,0.19999999999999998,0.4188036398969625,0.1712646900227167
417,0.11406481594995793,0.2,0.2,0.3173323531157638,0.16860283093427836
418,0.037686043588686616,0.19999999999999996,0.19999999999999996,0.4825405087850272,0.07977344762628609
419,0.04977725687179048,0.150902260145757,0.10064969631886678,0.5358779988266539,0.16279278783693182
420,0.0007876242013942681,0.2,0.2,0.40607110014932596,0.19314127564927977
421,0.11996746966433941,0.01799681323653399,0.2,0.46203571709912655,0.2
422,0.2,0.07067970476224218,0.10183673086864369,0.4274835643691142,0.2
423,0.19999999999999998,0.19999999999999998,0.257148070683747,0.14285192931625296,0.19999999999999998
424,0.19999999999999998,0.19999999999999998,0.09798184917744046,0.38349278419590493,0.11852536662665458
425,0.2,0.2,0.2,0.2616263441614208,0.13837365583857922
426,0.3094525332439608,0.024160219344927354,0.15693471416715096,0.3094525332439608,0.19999999999999998
427,0.2,0.2,0.006988958921322714,0.39301104107867724,0.2
428,0.19999999999999998,0.10726309869208694,0.19999999999999998,0.292736901307913,0.19999999999999998
429,0.06635266828196619,0.20776027343626355,0.2,0.4787831758033318,0.047103882478438525
430,0.008621198224305467,0.2,0.14152276505633835,0.4637936016107614,0.18606243510859477
431,0.2478284494002626,0.19054564979926217,0.11379745140021268,0.2478284494002626,0.2
432,0.19999999999999998,0.03836682647928363,0.19999999999999998,0.4697060346557436,0.09192713886497275
433,0.015404215514563094,0.19999999999999998,0.18882081009954776,0.5192236358703467,0.07655133851554248
434,0.06581082846641186,0.19999999999999998,0.19999999999999998,0.4157411436770801,0.11844802785650795
435,0.09699480876592374,0.0450699481827996,0.2260534441130532,0.6016327911698245,0.030249007768398898
436,0.22099096725175169,0.19999999999999998,0.11638568181017159,0.37711441299133636,0.0855089379467403
437,0.18056459713326228,0.19999999999999998,0.015493668733262285,0.5309697524835222,0.07297198164995325
438,0.2,0.2,0.008789044278855598,0.39121095572114445,0.2
439,0.19999999999999998,0.03721401950077112,0.19999999999999998,0.2962896885604769,0.26649629193875196
440,0.19999999999999998,0.18565113752463797,0.19999999999999998,0.2633337205593163,0.15101514191604568
441,0.2,0.2,0.2,0.36908753178431514,0.030912468215684896
442,0.19999999999999998,0.19999999999999998,0.07022110073247781,0.43248829384009785,0.0972906054274243
443,0.019883879807745954,0.19999999999999998,0.07789129434674415,0.5022248258455099,0.19999999999999998
444,0.2,0.2,0.1307897103904571,0.2692102896095429,0.2
445,0.2,0.048339298118036444,0.2,0.3516607018819636,0.2
446,0.2,0.2,0.2,0.35323451599598743,0.04676548400401263
447,0.2,0.18790926719533593,0.06080002155847933,0.3512907112461847,0.2
448,0.09832821342488067,0.05141316875889715,0.0631160764996357,0.5871425413165865,0.19999999999999998
449,0.2,0.027781375029873757,0.03162362913228734,0.540594995837839,0.2
450,0.2,0.2,0.2,0.2,0.2
451,0.2,0.2,0.2,0.2,0.2
452,0.025979969662730258,0.0210603627950804,0.2,0.5529596675421894,0.2
453,0.19355359825320087,0.2,0.2,0.20644640174679915,0.2
454,0.04267867095629428,0.2,0.12100018061683669,0.4617336723368453,0.17458747609002376
455,0.0007621706100560981,0.19999999999999998,0.19999999999999998,0.5031810948773482,0.09605673451259576
456,0.2,0.2,0.21938128833514026,0.29444417115510224,0.08617454050975756
457,0.2,0.2,0.2,0.2,0.2
458,0.2,0.05854679063605278,0.2,0.3414532093639472,0.2
459,0.033822467961944845,0.19999999999999998,0.19999999999999998,0.4540708037417454,0.11210672829630977
460,0.2,0.2,0.023064919139830144,0.37693508086016986,0.2
461,0.19999999999999998,0.00852050334790961,0.19999999999999998,0.38393456483955773,0.20754493181253256
462,0.09479220072923672,0.19999999999999998,0.19999999999999998,0.30520779927076325,0.19999999999999998
463,0.09690383937087019,0.060033349220115786,0.05675869859869057,0.5863041128103235,0.2
464,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2944757730910022,0.10552422690899779
465,0.2,0.2,0.021586044093377988,0.3693410476072331,0.20907290829938896
466,0.2,0.2,0.0492634322075489,0.3507365677924511,0.2
467,0.07598645670879668,0.2,0.2,0.3240135432912033,0.2
468,0.06795695483107494,0.11655720805259943,0.2,0.5356071124320473,0.07987872468427837
469,0.19999999999999998,0.19999999999999998,0.08429962290307771,0.4376664996916999,0.07803387740522238
470,0.2,0.16582217391939802,0.2,0.23417782608060203,0.2
471,0.2,0.04348478032957736,0.2,0.43452627888917955,0.12198894078124303
472,0.2,0.2,0.2,0.2,0.2
473,1.0,1.0,1.0,1.0,1.0
474,0.2,0.2,0.019289217980771118,0.4388830367308988,0.14182774528833014
475,0.2,0.2,0.2,0.2,0.2
476,0.2,0.2,0.2,0.2,0.2
477,0.0009253810184125462,0.2,0.04849988058233472,0.6079914243361884,0.14258331406306432
478,0.04182261685454423,0.06460138576399985,0.20000000000000004,0.49357599738145597,0.20000000000000004
479,0.23090394255706226,0.2,0.09823306511799827,0.39694735664486414,0.07391563568007525
480,0.0996041601111374,0.010434349334861325,0.2,0.6629173409294005,0.02704414962460086
481,0.2,0.2,0.10159145836712409,0.3728518130834279,0.12555672854944797
482,0.19999999999999998,0.19999999999999998,0.04678062781739078,0.4727496008071311,0.08046977137547813
483,0.2,0.004898835697854524,0.2,0.35272708301796185,0.24237408128418356
484,0.2,0.2,0.2,0.2,0.2
485,0.005990255647570775,0.04290151927704513,0.2,0.5511082250753842,0.2
486,0.0694173632512218,0.2,0.2,0.4626627668717014,0.06791986987707678
487,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
488,0.2,0.2,0.1023181220500845,0.29768187794991546,0.2
489,0.1939687190309219,0.19999999999999998,0.11603653862779124,0.4571411291125623,0.0328536132287245
490,0.2,0.2,0.2,0.2,0.2
491,0.03159853149437817,0.0690134691964833,0.19999999999999998,0.4993879993091385,0.19999999999999998
492,0.2,0.1658446251936177,0.05317697889772225,0.42938297618644444,0.1515954197222156
493,0.2,0.2,0.2,0.2,0.2
494,0.2,0.2,0.13107594643215387,0.40550171990435885,0.0634223336634873
495,0.2,0.2,0.04200026154952763,0.4664320658203374,0.09156767263013495
496,0.19999999999999998,0.08971711638288757,0.00993691433319587,0.5686378101503429,0.13170815913357367
497,0.2,0.2,0.2,0.29319009905185245,0.10680990094814756
498,0.04356064629589815,0.2,0.051313501200650785,0.5051258525034511,0.2
499,0.2,0.2,0.2,0.2,0.2
500,0.1051683361090998,0.04126906178086782,0.19999999999999998,0.45356260211003235,0.19999999999999998
501,0.25651439385779523,0.19999999999999996,0.04563999399483027,0.3124327445771544,0.18541286757022
502,0.2,0.2,0.07847076142438432,0.32152923857561566,0.2
503,0.2,0.2,0.2,0.2,0.2
504,0.009495170803281657,0.2,0.2,0.38251564190931653,0.20798918728740184
505,0.2,0.2,0.2,0.3305376694337985,0.06946233056620153
506,0.004371635166364887,0.2,0.2,0.409384148603306,0.18624421623032916
507,0.2,0.2,0.2,0.28800903206754436,0.11199096793245569
508,0.0003468333847048991,0.1272673233054311,0.19999999999999998,0.472385843309864,0.19999999999999998
509,0.2,0.10103643806360435,0.12330438134617501,0.4145857226769342,0.16107345791328645
510,0.2,0.2,0.2,0.2,0.2
511,0.021208015569379644,0.014105412289421096,0.2,0.7248498611874693,0.03983671095372991
512,0.1671836183838274,0.0016950047195894969,0.19999999999999998,0.5311508198554963,0.0999705570410868
513,0.20646417895372465,0.2,0.2,0.34382192001243356,0.04971390103384168
514,0.2,0.07060789970920928,0.027089149947201015,0.5597329764209826,0.14256997392260706
515,0.045806126137685595,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.3541938738623145
516,0.01803884285553756,0.2,0.2,0.38196115714446244,0.2
517,0.2,0.05250873964997937,0.2,0.34749126035002065,0.2
518,0.013591330437977419,0.2,0.03510570975243728,0.6784450687841178,0.07285789102546758
519,0.2,0.02883232532364763,0.2,0.3682871493597507,0.2028805253166016
520,0.2,0.2,0.2,0.2,0.2
521,0.2,0.03738957245389975,0.2,0.4115559500704401,0.1510544774756602
522,0.20000000000000004,0.20000000000000004,0.08260754284872929,0.48146787076736963,0.035924586383901114
523,0.2,0.0043330449640342755,0.2,0.3956669550359657,0.2
524,0.2,0.2,0.2,0.2,0.2
525,0.04286081245625257,0.2,0.2,0.45306357785791496,0.10407560968583245
526,0.2,0.2,0.2,0.3350122617694745,0.06498773823052553
527,0.2,0.2,0.04304359366386215,0.5250694540252392,0.03188695231089877
528,0.2,0.2,0.2,0.3580530653796047,0.04194693462039533
529,0.2,0.2,0.2,0.2,0.2
530,0.19999999999999998,0.19999999999999998,0.039606204635655035,0.36039379536434496,0.19999999999999998
531,0.2,0.2,0.2,0.2,0.2
532,0.018341378347063786,0.20000000000000004,0.20000000000000004,0.4206702546219837,0.1609883670309526
533,0.07035051317148243,0.14800510975824197,0.02488952902060166,0.5567548480496738,0.19999999999999998
534,0.09708096697791012,0.12216992865207049,0.13647619352849252,0.6390773888203899,0.005195522021136857
535,0.2,0.276673752495216,0.14321318858094878,0.053329875608851246,0.326783183314984
536,0.22107753892600898,0.2,0.09341206289739229,0.28551039817659873,0.2
537,0.03613201547195404,0.07516383656995569,0.05198494204982343,0.6367192059082668,0.2
538,0.2,0.2,0.2,0.2,0.2
539,0.006446634217580424,0.2811455363896159,0.0690591834936585,0.562099959815666,0.08124868608347917
540,0.2,0.2,0.2,0.24741769517277512,0.15258230482722487
541,0.1410345310307541,0.09336446759586355,0.10556775246583608,0.46003324890754627,0.19999999999999998
542,0.2,0.2,0.2,0.21666082614451604,0.18333917385548396
543,0.20000000000000004,0.20000000000000004,0.19619779447883612,0.30530945146078386,0.09849275406038006
544,0.06314204992063728,0.19999999999999998,0.005246085269862203,0.5743501721728831,0.15726169263661732
545,0.19999999999999998,0.022228093509253897,0.19999999999999998,0.4706730196862367,0.10709888680450931
546,0.08726847501369207,0.11870393597839062,0.08779920303946676,0.5062283859684507,0.2
547,0.2,0.2,0.16929515356436903,0.16947620821764345,0.26122863821798753
548,0.2,0.2,0.2,0.3091264702367203,0.09087352976327973
549,0.2,0.009838494164368673,0.2,0.40977119245114446,0.1803903133844869
550,0.2,0.2,0.17385729412542802,0.1383955931116296,0.28774711276294235
551,0.18244885557477603,0.05088228818253635,0.08469785180406222,0.5357111965266742,0.1462598079119512
552,0.2,0.16350987306339076,0.032144722697164695,0.409860147033308,0.19448525720613657
553,0.14086027609273755,0.2,0.1455351086713638,0.3136046152358986,0.2
554,0.19999999999999996,0.09680715863522517,0.19999999999999996,0.48068679390563734,0.02250604745913741
555,0.2,0.2,0.2,0.28439605345900354,0.11560394654099647
556,0.07167490820080326,0.12423737492547712,0.11303819811498693,0.4910495187587327,0.2
557,0.19999999999999998,0.19999999999999998,0.07820518642914938,0.42339823926526526,0.09839657430558535
558,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.30201133365010463,0.09798866634989536
559,0.017739940175157162,0.19999999999999998,0.19999999999999998,0.3822600598248428,0.19999999999999998
560,0.25634637879710254,0.19999999999999998,0.19999999999999998,0.14365362120289746,0.19999999999999998
561,0.2,0.052816644371001406,0.030342532003382522,0.6642245599865702,0.05261626363904599
562,0.05667629908738794,0.2,0.2,0.5115743182140197,0.03174938269859237
563,0.06511641670190733,0.19524402185876397,0.005590792178193386,0.5369434363822775,0.19710533287885781
564,0.055649944668732264,0.2,0.14446127150255492,0.3998887838287129,0.2
565,0.02744697653480582,0.07658891671780346,0.19999999999999998,0.49596410674739067,0.19999999999999998
566,0.2,0.2,0.07317834625699599,0.4619042792570583,0.06491737448594567
